2024-01-01 21:01:475 INFO  SignupPage :179 - Getting account created message : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 21:01:574 INFO  SignupPage :185 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 21:01:766 INFO  HomePage :79 - Getting text from login page : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //li[10]//a[1]]
2024-01-01 21:01:31 INFO  HomePage :132 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 21:01:207 INFO  HomePage :139 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 21:01:488 INFO  HomePage :147 - Clicking on view cart link after adding product to the cart : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //u[normalize-space()='View Cart']]
2024-01-01 21:01:509 INFO  ShoppingCartPage :69 - Getting welcome text from shopping cart page : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //li[@class='active']]
2024-01-01 21:01:273 INFO  ShoppingCartPage :75 - Clicking on proceed to checkout button : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //a[normalize-space()='Proceed To Checkout']]
2024-01-01 21:01:309 INFO  CheckoutPage :51 - Getting Review Your Order : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //h2[normalize-space()='Review Your Order']]
2024-01-01 21:01:373 INFO  CheckoutPage :48 - Getting Address Details : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //h2[normalize-space()='Address Details']]
2024-01-01 21:01:480 INFO  CheckoutPage :60 - Sending text to comment area : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //textarea[@name='message']]
2024-01-01 21:01:43 INFO  CheckoutPage :71 - Clicking on Place Order button : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //a[contains(text() , 'Place Order')]]
2024-01-01 21:01:154 INFO  PaymentPage :60 - Sending kavya Patel to Name on Card field : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //input[@name='name_on_card']]
2024-01-01 21:01:225 INFO  PaymentPage :62 - Sending 4263982640269299 to Card Number : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //input[@name='card_number']]
2024-01-01 21:01:300 INFO  PaymentPage :64 - Sending 837 to CVC field : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //input[@placeholder='ex. 311']]
2024-01-01 21:01:355 INFO  PaymentPage :66 - Sending 02 to Month field : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //input[@placeholder='MM']]
2024-01-01 21:01:402 INFO  PaymentPage :68 - Sending 2026 to Year field : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //input[@placeholder='YYYY']]
2024-01-01 21:01:839 INFO  PaymentPage :73 - Clicking on Pay and Confirm Order button : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //button[@id='submit']]
2024-01-01 21:01:863 INFO  PaymentPage :77 - Getting order confirmation message : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //p[normalize-space()='Congratulations! Your order has been confirmed!']]
2024-01-01 21:01:746 INFO  HomePage :72 - CLicking on Delete Account header tab : [[[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 21:01:765 INFO  HomePage :85 - Getting account deleted text : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //b[normalize-space()='Account Deleted!']]
2024-01-01 21:01:912 INFO  HomePage :91 - Clicking on continue button after deleting account : [[ChromeDriver: chrome on windows (a9061454911ae27ff2dcf118c7eb7396)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 21:01:897 INFO  ManageBrowser :33 - Chrome Browser Launch .....
2024-01-01 21:01:844 INFO  HomePage :96 - Getting Home page URL : 
2024-01-01 21:01:561 INFO  HomePage :72 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 21:01:579 INFO  LoginPage :59 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: (//h2[normalize-space()='Login to your account'])[1]]
2024-01-01 21:01:692 INFO  LoginPage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //input[@data-qa='login-email']]
2024-01-01 21:01:765 INFO  LoginPage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //input[@placeholder='Password']]
2024-01-01 21:01:623 INFO  LoginPage :97 - Clicking on Login button : [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 21:01:700 INFO  HomePage :79 - Getting text from login page : [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //li[10]//a[1]]
2024-01-01 21:01:904 INFO  HomePage :132 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (397ff8b8da23629280cdfc1328b651fd)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
